frame_id,timestamp_sec,emotion
1404,33.666666666666664,surprise
1404,33.7,angry
1404,33.733333333333334,surprise
1404,33.766666666666666,angry
1404,33.8,angry
1404,33.833333333333336,angry
1404,33.86666666666667,angry
1404,33.9,angry
1404,33.93333333333333,sad
1404,33.96666666666667,sad
1404,34.0,angry
1404,34.03333333333333,angry
1404,34.06666666666666,sad
1404,34.1,angry
1404,34.13333333333333,angry
1404,34.166666666666664,angry
1404,34.2,sad
1404,34.233333333333334,sad
1404,34.266666666666666,sad
1404,34.3,sad
1404,34.333333333333336,sad
1404,34.36666666666667,sad
1404,34.4,surprise
1404,34.43333333333333,happy
1404,34.46666666666667,sad
1404,34.5,sad
1404,34.53333333333333,surprise
1404,34.56666666666666,happy
1404,34.6,happy
1404,34.63333333333333,happy
1404,34.666666666666664,happy
1404,34.7,neutral
1404,34.733333333333334,neutral
1404,34.766666666666666,neutral
1404,34.8,neutral
1404,34.833333333333336,surprise
1404,34.86666666666667,happy
1404,34.9,angry
1404,34.93333333333333,angry
1404,34.96666666666667,surprise
1404,35.0,sad
1404,35.03333333333333,sad
1404,35.06666666666666,sad
1404,35.1,angry
1404,35.13333333333333,angry
1404,35.166666666666664,angry
1404,35.2,angry
1404,35.233333333333334,angry
1404,35.266666666666666,sad
1404,35.3,sad
1404,35.333333333333336,sad
1404,35.36666666666667,sad
1404,35.4,sad
1404,35.43333333333333,neutral
1404,35.46666666666667,angry
1404,35.5,angry
1404,35.53333333333333,sad
1404,35.56666666666666,sad
1404,35.6,angry
1404,35.63333333333333,angry
1404,35.666666666666664,angry
1404,35.7,angry
1404,35.733333333333334,angry
1404,35.766666666666666,angry
1404,35.8,sad
1404,35.833333333333336,sad
1404,35.86666666666667,angry
1404,35.9,sad
1404,35.93333333333333,sad
1404,35.96666666666667,angry
1404,36.0,surprise
1404,36.03333333333333,neutral
1404,36.06666666666666,sad
1404,36.1,angry
1404,36.13333333333333,angry
1404,36.166666666666664,angry
1404,36.2,angry
1404,36.233333333333334,angry
1404,36.266666666666666,angry
1404,36.3,angry
1404,36.333333333333336,angry
1404,36.36666666666667,angry
1404,36.4,neutral
1404,36.43333333333333,neutral
1404,36.46666666666667,surprise
1404,36.5,neutral
1404,36.53333333333333,surprise
1404,36.56666666666666,surprise
1404,36.6,sad
1404,36.63333333333333,sad
1404,36.666666666666664,surprise
1404,36.7,sad
1404,36.733333333333334,sad
1404,36.766666666666666,angry
1404,36.8,sad
1404,36.833333333333336,neutral
1404,36.86666666666667,angry
1404,36.9,angry
1404,36.93333333333333,angry
1404,36.96666666666667,sad
1404,37.0,sad
1404,37.03333333333333,angry
1404,37.06666666666666,angry
1404,37.1,angry
1404,37.13333333333333,angry
1404,37.166666666666664,angry
1404,37.2,sad
1404,37.233333333333334,surprise
1404,37.266666666666666,surprise
1404,37.3,surprise
1404,37.333333333333336,surprise
1404,37.36666666666667,sad
1404,37.4,sad
1404,37.43333333333333,sad
1404,37.46666666666667,sad
1404,37.5,sad
1404,37.53333333333333,sad
1404,37.56666666666666,angry
1404,37.6,sad
1404,37.63333333333333,sad
1404,37.666666666666664,fear
1404,37.7,sad
1404,37.733333333333334,angry
1404,37.766666666666666,sad
1404,37.8,sad
1404,37.833333333333336,surprise
1404,37.86666666666667,surprise
1404,37.9,happy
1404,37.93333333333333,happy
1404,37.96666666666667,happy
1404,38.0,angry
1404,38.03333333333333,happy
1404,38.06666666666666,happy
1404,38.1,sad
1404,38.13333333333333,neutral
1404,38.166666666666664,fear
1404,38.2,angry
1404,38.233333333333334,surprise
1404,38.266666666666666,angry
1404,38.3,neutral
1404,38.333333333333336,neutral
1404,38.36666666666667,angry
1404,38.4,angry
1404,38.43333333333333,angry
1404,38.46666666666667,sad
1404,38.5,angry
1404,38.53333333333333,angry
1404,38.56666666666666,neutral
1404,38.6,angry
1404,38.63333333333333,neutral
1404,38.666666666666664,neutral
1404,38.7,angry
1404,38.733333333333334,angry
1404,38.766666666666666,angry
1404,38.8,angry
1404,38.833333333333336,angry
1404,38.86666666666667,angry
1404,38.9,angry
1404,38.93333333333333,angry
1404,38.96666666666667,angry
1404,39.0,angry
1404,39.03333333333333,angry
1404,39.06666666666666,sad
1404,39.1,angry
1404,39.13333333333333,angry
1404,39.166666666666664,angry
1404,39.2,sad
1404,39.233333333333334,angry
1404,39.266666666666666,fear
1404,39.3,fear
1404,39.333333333333336,happy
1404,39.36666666666667,happy
1404,39.4,happy
1404,39.43333333333333,fear
1404,39.46666666666667,surprise
1404,39.5,happy
1404,39.53333333333333,happy
1404,39.56666666666666,happy
1404,39.6,happy
1404,39.63333333333333,happy
1404,39.666666666666664,happy
1404,39.7,happy
1404,39.733333333333334,happy
1404,39.766666666666666,happy
1404,39.8,happy
1404,39.833333333333336,happy
1404,39.86666666666667,happy
1404,39.9,happy
1404,39.93333333333333,angry
1404,39.96666666666667,happy
1404,40.0,angry
1404,40.03333333333333,surprise
1404,40.06666666666666,surprise
1404,40.1,neutral
1404,40.13333333333333,happy
1404,40.166666666666664,neutral
1404,40.2,angry
1404,40.233333333333334,neutral
1404,40.266666666666666,surprise
1404,40.3,surprise
1404,40.333333333333336,surprise
1404,40.36666666666667,happy
1404,40.4,happy
1404,40.43333333333333,happy
1404,40.46666666666667,neutral
1404,40.5,neutral
1404,40.53333333333333,angry
1404,40.56666666666666,angry
1404,40.6,angry
1404,40.63333333333333,angry
1404,40.666666666666664,angry
1404,40.7,angry
1404,40.733333333333334,neutral
1404,40.766666666666666,neutral
1404,40.8,angry
1404,40.833333333333336,neutral
1404,40.86666666666667,neutral
1404,40.9,angry
1404,40.93333333333333,neutral
1404,40.96666666666667,angry
1404,41.0,angry
1404,41.03333333333333,neutral
1404,41.06666666666666,neutral
1404,41.1,angry
1404,41.13333333333333,angry
1404,41.166666666666664,angry
1404,41.2,angry
1404,41.233333333333334,angry
1404,41.266666666666666,angry
1404,41.3,angry
1404,41.333333333333336,angry
1404,41.36666666666667,neutral
1404,41.4,angry
1404,41.43333333333333,surprise
1404,41.46666666666667,angry
1404,41.5,surprise
1404,41.53333333333333,happy
1404,41.56666666666666,surprise
1404,41.6,fear
1404,41.63333333333333,happy
1404,41.666666666666664,surprise
1404,41.7,angry
1404,41.733333333333334,fear
1404,41.766666666666666,fear
1404,41.8,happy
1404,41.833333333333336,angry
1404,41.86666666666667,angry
1404,41.9,angry
1404,41.93333333333333,neutral
1404,41.96666666666667,fear
1404,42.0,happy
1404,42.03333333333333,angry
1404,42.06666666666666,angry
1404,42.1,angry
1404,42.13333333333333,angry
1404,42.166666666666664,surprise
1404,42.2,angry
1404,42.233333333333334,sad
1404,42.266666666666666,angry
1404,42.3,angry
1404,42.333333333333336,angry
1404,42.36666666666667,angry
1404,42.4,fear
1404,42.43333333333333,angry
1404,42.46666666666667,angry
1404,42.5,fear
1404,42.53333333333333,fear
1404,42.56666666666666,surprise
1404,42.6,happy
1404,42.63333333333333,angry
1404,42.666666666666664,surprise
1404,42.7,surprise
1404,42.733333333333334,happy
1404,42.766666666666666,happy
1404,42.8,happy
1404,42.833333333333336,happy
1404,42.86666666666667,happy
1404,42.9,angry
1404,42.93333333333333,happy
1404,42.96666666666667,fear
1404,43.0,angry
1404,43.03333333333333,happy
1404,43.06666666666666,happy
1404,43.1,angry
1404,43.13333333333333,angry
1404,43.166666666666664,angry
1404,43.2,angry
1404,43.233333333333334,angry
1404,43.266666666666666,surprise
1404,43.3,angry
1404,43.333333333333336,angry
1404,43.36666666666667,angry
1404,43.4,angry
1404,43.43333333333333,angry
1404,43.46666666666667,angry
1404,43.5,angry
1404,43.53333333333333,angry
1404,43.56666666666666,angry
1404,43.6,fear
1404,43.63333333333333,sad
1404,43.666666666666664,neutral
1404,43.7,sad
1404,43.733333333333334,angry
1404,43.766666666666666,fear
1404,43.8,sad
1404,43.833333333333336,fear
1404,43.86666666666667,happy
1404,43.9,happy
1404,43.93333333333333,neutral
1404,43.96666666666667,neutral
1404,44.0,sad
1404,44.03333333333333,sad
1404,44.06666666666666,sad
1404,44.1,sad
1404,44.13333333333333,sad
1404,44.166666666666664,sad
1404,44.2,sad
1404,44.233333333333334,sad
1404,44.266666666666666,sad
1404,44.3,neutral
1404,44.333333333333336,angry
1404,44.36666666666667,sad
1404,44.4,surprise
1404,44.43333333333333,angry
1404,44.46666666666667,happy
1404,44.5,fear
1404,44.53333333333333,happy
1404,44.56666666666666,surprise
1404,44.6,happy
1404,44.63333333333333,angry
1404,44.666666666666664,neutral
1404,44.7,surprise
1404,44.733333333333334,happy
1404,44.766666666666666,happy
1404,44.8,sad
1404,44.833333333333336,angry
1404,44.86666666666667,angry
1404,44.9,angry
1404,44.93333333333333,angry
1404,44.96666666666667,surprise
1404,45.0,angry
1404,45.03333333333333,surprise
1404,45.06666666666666,angry
1404,45.1,angry
1404,45.13333333333333,fear
1404,45.166666666666664,surprise
1404,45.2,happy
1404,45.233333333333334,surprise
1404,45.266666666666666,sad
1404,45.3,surprise
1404,45.333333333333336,angry
1404,45.36666666666667,angry
1404,45.4,sad
1404,45.43333333333333,angry
1404,45.46666666666667,angry
1404,45.5,angry
1404,45.53333333333333,surprise
1404,45.56666666666666,happy
1404,45.6,neutral
1404,45.63333333333333,fear
1404,45.666666666666664,happy
1404,45.7,happy
1404,45.733333333333334,happy
1404,45.766666666666666,fear
1404,45.8,happy
1404,45.833333333333336,happy
1404,45.86666666666667,sad
1404,45.9,happy
1404,45.93333333333333,neutral
1404,45.96666666666667,sad
1404,46.0,happy
1404,46.03333333333333,happy
1404,46.06666666666666,happy
1404,46.1,happy
1404,46.13333333333333,happy
1404,46.166666666666664,surprise
1404,46.2,neutral
1404,46.233333333333334,surprise
1404,46.266666666666666,angry
1404,46.3,neutral
1404,46.333333333333336,happy
1404,46.36666666666667,happy
1404,46.4,neutral
1404,46.43333333333333,neutral
1404,46.46666666666667,neutral
1404,46.5,happy
1404,46.53333333333333,neutral
1404,46.56666666666666,neutral
1404,46.6,neutral
1404,46.63333333333333,neutral
1404,46.666666666666664,happy
1404,46.7,neutral
1404,46.733333333333334,happy
1404,46.766666666666666,angry
